Starting benchmark...
Initializing database schema...
Migration 983 took 0.06s!
Migration 984 took 0.06s!
Migration 985 took 0.06s!
Migration 986 took 0.06s!
Migration 987 took 0.06s!
Migration 988 took 0.06s!
Migration 989 took 0.06s!
Migration 990 took 0.06s!
Migration 991 took 0.06s!
Migration 992 took 0.07s!
Migration 993 took 0.07s!
Migration 994 took 0.06s!
Migration 995 took 0.06s!
Migration 996 took 0.06s!
Migration 997 took 0.06s!
Migration 998 took 0.06s!
Migration 999 took 0.06s!
Read 1000000 keys in 0.47s (2114402.14 GETs/sec)!
Done with benchmark.
