Starting benchmark...
Initializing database schema...
Migration 983 took 2.61s!
Migration 984 took 2.66s!
Migration 985 took 2.72s!
Migration 986 took 2.72s!
Migration 987 took 2.71s!
Migration 988 took 2.69s!
Migration 989 took 2.73s!
Migration 990 took 2.67s!
Migration 991 took 2.63s!
Migration 992 took 2.69s!
Migration 993 took 2.66s!
Migration 994 took 2.70s!
Migration 995 took 2.70s!
Migration 996 took 2.71s!
Migration 997 took 2.74s!
Migration 998 took 2.67s!
Migration 999 took 2.70s!
Read 1000000 keys in 43.36s (23065.31 GETs/sec)!
Done with benchmark.
