Starting benchmark...
Initializing database schema...
Migration 983 took 0.52s!
Migration 984 took 0.51s!
Migration 985 took 0.53s!
Migration 986 took 0.52s!
Migration 987 took 0.52s!
Migration 988 took 0.54s!
Migration 989 took 0.52s!
Migration 990 took 0.52s!
Migration 991 took 0.52s!
Migration 992 took 0.54s!
Migration 993 took 0.53s!
Migration 994 took 0.53s!
Migration 995 took 0.54s!
Migration 996 took 0.53s!
Migration 997 took 0.53s!
Migration 998 took 0.53s!
Migration 999 took 0.53s!
Read 1000000 keys in 7.83s (127697.22 GETs/sec)!
Done with benchmark.
